Date,AAPL,AXP,CAT,CSCO,CVX,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,VZ,WBA,WMT,XOM
2008-09-24,0.011314472207928583,-0.02445365921672671,-0.03380281370630844,-0.0008764442607861467,-0.005948151615845165,-0.019592476137589188,-0.004019509274578503,-0.0037293390046385655,-0.0008790851076008188,-0.024096385542168863,-0.015882379868451535,-0.00919354346490675,-0.012102059112031327,0.023081894642055456,0.005473001957231993,-0.025805386109247652,-0.009361237760041496,0.019427518206509564,-0.03177735544592575,-0.03498653746268077,-0.0012771419447594745,-0.0006320654488248811,0.00033950157127971003,0.0010263224398556758
2008-09-25,0.016409929151987024,0.004514125977997496,-0.006732958904312358,0.018213360191714267,0.02784962149326886,0.02178214800239786,0.020042468028463434,-0.019535418627262713,0.011816156419164336,0.028639031585151464,0.021031696954403323,0.0077682397657274915,0.013222953591175424,0.023395503975733645,0.03059647269034249,0.0414931759574082,0.029834198718114324,-0.007389083332955515,0.014170064801806603,0.012306449359667848,0.017137420646225365,0.011331463807505049,0.013144569890313207,0.02711990359802563
2008-09-26,0.02665916309525551,0.07864558034182889,0.052519234075407706,0.03926699893256713,0.011046476142350992,0.06137179143873572,0.018855038834015625,0.05378712878801584,0.00916104280304686,0.18964248054480826,0.030231663860310398,0.018533465592567522,0.009447585285648596,0.0028098706218515623,0.04700036448798195,0.05624806159529472,0.01911525896659616,0.0150397618350957,0.0,0.032399978637695614,0.023862553740293446,0.04069948325105344,0.02758966152504727,0.020498579926669702
2008-09-29,-0.12004682714661907,-0.14701259519873977,-0.04252597729587304,-0.06440532164169888,-0.0884497405314787,-0.03847633739155598,-0.025374687457286105,-0.0794242938667048,-0.027757536702256447,-0.1197939375634487,-0.02016134821123805,-0.046441596102224536,-0.03786450890463111,-0.04860455524385099,-0.07164069290703501,-0.028814574625965483,-0.034463952103430895,-0.02054294195939621,-0.16859120936917837,-0.1686460882930252,-0.035590548054138305,-0.022082042463475893,-0.02664443787592341,-0.061581357363284184
2008-09-30,0.0499768770321245,0.02874569448150388,-0.028524858085174798,0.013932560267073457,0.046036841509944804,0.008963349322058445,0.009755652555942795,0.03595130648634637,0.026370352285879806,0.046381349883118705,0.020652377272003086,0.006689506302621773,0.015309137901081682,0.019709166008595513,0.03570042917933991,0.014712592389097612,0.028443960970520266,0.03720791649293598,0.14720809676240632,0.07221279824472382,0.02099899293970764,-0.017142886207217378,0.011997280851831382,0.02697700134134884
2008-10-01,-0.0250178464574784,0.01231739636365714,-0.02997782914288394,-0.01348311177800221,0.008465155121189838,0.0156739659621985,-0.04657609543169616,0.0010811058250632666,-0.018531906543396204,0.05798339862610713,0.029266456609412295,0.0405361152315411,-0.004137709278458024,0.021323999830269003,0.003790765149774833,-0.0006041282171671547,0.03723988481118545,0.027833867999804696,-0.010359046097333513,-0.03427028930227105,-0.011953438301566144,-0.03504217827385081,0.0025206104874755386,0.01800750544999108
2008-10-02,-0.07323396578688823,-0.08951841120989346,-0.06766643839325026,-0.03416856373264043,-0.02380371093749989,-0.033061007560845845,-0.03447645075063521,-0.05701749019895719,-0.0025014445443710676,0.012182710134438501,0.010367563524417811,-0.02765553643011953,-0.01957861480031753,-0.019855000625764396,0.0026737851034470683,-0.02103812482799583,-0.0015939840479978207,0.007474245549645708,-0.07497140066964258,-0.013152647337549839,-0.004140120045605933,-0.03223660047974686,-0.013576959023846924,-0.0034717327339692794
2008-10-03,-0.06663460181221414,-0.07436275107514967,-0.046368745681382606,0.005203434887771197,-0.007253649796092998,-0.05139445800485709,-0.01635603994680046,-0.010857173374721252,-0.027058769674862204,-0.08765652409131774,-0.022499053773471722,-0.042448361190326134,-0.022544983300525456,0.012424380521832035,-0.0018961373840682416,-0.01770460320631262,0.0036978179448352577,0.0,-0.09090911528519163,-0.03790897349706279,-0.013265947155636337,-0.05668017340656584,0.005555522018187986,0.0011561203474534931
2008-10-06,0.06720314406379568,0.008045584033925302,-0.019529683863617864,0.003433040555153477,-0.010304006414823208,-0.013828854937972257,-0.005829427361205619,-0.002357042415860877,-0.008302596985333421,0.01172679470798288,-0.008180794359062826,-0.031191729110588207,-0.001584761910289334,-0.03994886428334066,-0.028092053723381638,-0.013711925565467853,0.023783812651763325,-0.017055967740683076,0.017964036174175524,-0.06352546065638143,-0.020595025766801278,0.018491123634277518,-0.013460506377837578,0.022075322343172887
2008-10-07,-0.11265922686148333,-0.08070288249850899,-0.06628520194679766,-0.08410304170649185,-0.05985642617122988,-0.05320075280869874,-0.05763545294700578,-0.06206085893894919,-0.040239577750337596,-0.13449263854958537,-0.03898635535563788,-0.06735659142358419,-0.05929409849877443,-0.037283648638455236,-0.0700560461196601,-0.06408395757564078,-0.06613756747245914,-0.04027232838559203,-0.10459189308727257,-0.0879999796549481,-0.03539229498316443,-0.04839859757611942,-0.06607631109427237,-0.024743593656099794
2008-10-08,0.04516356836101698,0.004444475527163094,0.02738250169288503,0.017758029228370553,0.013447958652974767,0.0004726006121904547,-0.010490646509258128,0.04099938228051081,0.011680746720189816,0.009504210865252993,-0.025488214585300373,0.002816401250584688,-0.035149683564890566,-0.002099351508136893,0.0048035201827056895,-0.02332102480844256,-0.01381702169666621,0.004864695967810251,-0.03571437016006096,-0.052319815102039535,-0.011055676192382569,0.003065131131678278,0.01563954881598084,0.028724135867848277
2008-10-09,-0.04938402446882051,-0.1413238159255077,-0.07799960698961828,-0.08709502901185684,-0.1322033898305086,-0.06475829166359726,-0.06600903405492986,-0.06642721506994964,-0.08077901672888477,-0.10601995134145714,-0.08976246552779066,-0.05309087579900573,-0.0695652173913045,-0.0787346790297716,-0.06184270897744115,-0.05349500538601515,-0.09421960882372582,-0.07952824871595698,-0.07413007298479801,-0.11574764137334048,-0.07425920563924626,-0.05987351206942426,-0.05999632136735722,-0.12371132297538134
2008-10-10,0.12952159311196532,0.030262586824897797,0.026416006622067334,0.04487566897449291,-0.04413220113959171,0.056149689530573976,0.0038896730768356313,0.011991961942486418,0.008122688372706355,0.1886954279387001,-0.013079649156707007,0.066147032334819,0.04688397462148175,0.03840060588144478,-0.013308898730733487,0.08323398120795544,0.020903602239481955,0.013442247904950966,0.02762802177873369,0.04329532513758316,0.10711331522550505,-0.026823188626382888,0.03915973957668739,-0.02348888170472163
2008-10-13,0.05461498814397214,0.10347613135109879,0.09955554538302991,0.05473453612175794,0.16154232202918295,0.05850798840562699,0.019570948643142128,0.05006177074565765,0.07218613217228009,-0.0437257612301829,0.08818784226213738,0.03488793051017236,0.014808492457613287,0.08042602169936597,0.11548553452150756,0.0028730445566105267,0.012750516124856004,0.026268895649129265,0.10122709221527937,0.29457363522389324,0.05776966461317712,-0.0016239955152914654,0.03454820964846128,0.12604006337217122
2008-10-14,-0.10476522148564338,-0.02960408693938188,-0.08302759530887249,-0.0688095902754533,-0.05696201667948542,-0.06975717219939537,-0.029247041572051047,-0.08605851828669109,-0.03759398496240607,-0.06046625053923427,-0.07154987348325303,-0.05563046618404599,-0.04180116512036791,-0.06992338938047693,-0.060062365243286564,-0.016190189789397125,-0.014951135020545347,-0.022120587492449273,-0.020148518336031374,-0.0542986311732957,-0.03435626002755132,-0.1040061229126068,-0.02837765816934834,-0.03451037790763278
2008-10-15,-0.056721892222091674,-0.0992620109296003,-0.0814588221807937,-0.08805725782892071,-0.09777381899032844,-0.04983233702474288,-0.04829142922981755,-0.07125152800611867,-0.058622248269120436,-0.0213577450668877,-0.05594709895664807,-0.062386328369115285,-0.05805338460251497,-0.07873744237845537,-0.04709843595010388,-0.10103534097039979,-0.05899366129284911,-0.05467760984857439,-0.06440865256358363,-0.04030114483998415,-0.061971820900310504,-0.04739131098208205,-0.06343561895142225,-0.11885250718220786
2008-10-16,0.021248890279450094,-0.04869219208236186,0.004028392556205684,0.06160291441057808,0.040224177923618765,0.010256449381510713,0.02394271039840068,0.042678962031613255,0.0454395496421538,0.037673019053249046,0.02187499015458938,0.04690500971237199,0.04583641733318777,0.03411593167158,0.054489972576251766,0.063461905468426,0.025377649284323622,0.031046580121663947,-0.018595072262501677,-0.04191370208685086,0.030063874240395583,0.06476450679877344,0.08008699350407666,0.09698302703783379
2008-10-17,-0.022088389079728765,0.017888300438365423,-0.05001207357693083,0.034064674537159556,0.012997550722613882,0.05370170818083486,-0.010572220389134857,0.00911460588880253,-0.00476567487568913,-0.007570003254476543,-0.016903877602517103,0.005607462374963346,0.005876100996283995,0.03485835339719956,0.015273679041693633,0.05216910888520032,0.0292148224784341,0.01797197238524051,0.04194730368295829,0.06089602577069453,0.016448556807497017,-0.008510670763381079,0.0003721015397888383,0.014765068138853366
2008-10-20,-0.013429584666905026,0.016701444918082675,0.025834026124601506,0.03324243543988814,0.08595947375029978,0.01514418093256964,0.0032534763554545876,0.03483876874369973,0.015762986071002905,0.016245977334347517,0.03038365329892656,0.035903066503585324,-0.0027744035459024152,0.05946684065301722,0.021487542728154896,0.02539899657816358,0.005217400150022478,0.021905962773093313,0.06542885943813181,0.03614944595087799,0.04998188781819879,0.03142019160582854,-0.004025639790676938,0.06565290517076061
2008-10-21,-0.05631773755682257,0.043908175350220624,-0.038861377116992,-0.04491979242335875,-0.01241863313823699,0.000975632086032574,-0.036434619018387515,-0.02928071527880327,-0.0007847941889667087,-0.004508930329022998,-0.007118244752158276,-0.02251773800362289,-0.001828771530524964,-0.013495716219162568,-0.03868307227250323,-0.032028460318711094,-0.018675717163622485,-0.008035325766845958,0.010851508604562632,0.004375521599927268,-0.01753770761927509,0.0008220492324859663,-0.009413106927977255,-0.013112449803425963
2008-10-22,-0.005135032331684997,-0.005168952792779402,-0.040966420648089974,0.004036891246149921,-0.03365155316514179,-0.028443192421772956,-0.03908047730895303,-0.040157977190796945,-0.013650269512923807,-0.05057479641794582,-0.004824504679111108,-0.01776648921224211,-0.017890318536557204,-0.03745704942608796,-0.06553820177429792,-0.05405405405405428,-0.01818178767237444,-0.042840871383991286,0.09171337730303475,0.015189818203123151,-0.05850089042394613,-0.023002895883333818,-0.015260010274097513,-0.06066334446517585
2008-10-23,0.017821980377906055,-0.025039712423980842,-0.03860789059472791,-0.0005797234134395923,0.061863796260710924,-0.020554965948042736,0.0030919508568620913,-0.00616439385180545,0.009864175434126876,0.013115574297762889,-0.05570169267158165,0.003430266176203789,0.05142665639855015,0.01441630941325478,0.035730880975599844,-0.02834705167954077,0.01243345171166732,0.02435309657867535,0.10750944065430601,-0.01360263481420676,0.004978926563247832,-0.015611849254114074,0.007447000145172522,0.06845783734449817
2008-10-24,0.06697669757516067,0.06510182986365698,0.039974976920605254,0.014303454187039488,0.047533217598128674,0.03407824711460239,0.03532235612883339,0.06646746578257234,0.030338998568259612,0.008826918642345971,0.014878063667111308,0.012402242468447788,0.02141877976228601,0.03168616164977367,0.042735025705282315,0.004202579581806809,0.04148333461608811,0.03462209759537349,0.11903492043492458,0.032912512722823806,0.03125006794202001,0.0367140524758065,0.028000030517578045,0.07858144995201988
2008-10-27,-0.03134533984591148,-0.030252072959453646,-0.0009144344022663509,0.0,-0.013902248659735661,0.049972215829680255,-0.007599265061259186,0.013513483265491955,-0.004303895417810399,-0.03133898922907663,-0.003402264864016069,-0.03198060333142139,0.03020478675516225,-0.00776918188999709,-0.022611895218874634,-0.013562182841137083,0.005521482012297296,-0.011373425147263139,-0.08624876701217332,-0.08426710917839952,0.05785439374099788,-0.023722648538037405,-0.023205513089175955,-0.02204802386494409
2008-10-28,0.046945359619007476,0.04987630144504851,0.023725875447338618,0.09248205345424099,0.09886998276321979,0.1251955977557957,0.0722358371399856,0.08779147734356285,0.04475917767195048,0.07582253657606985,0.08878725949899491,0.07316149987018061,0.05270907510170386,0.10371750762425402,0.06746770023106774,0.09987407336913101,0.06834528589874744,0.08270544332463925,0.007532491312398415,0.05547721108511183,0.11956137657653709,0.11478337493892066,0.08303886251026427,0.08697542652656276
2008-10-29,0.03658540944086908,-0.0031633779422113317,0.017168607692354065,-0.005564745572738006,0.011107928876920914,0.018823511460248188,0.005242752401098505,-0.04230774262482695,-0.02903582426387108,-0.03772572090684312,-0.016816144073080852,0.009890522498326337,-0.027691331877718883,-0.02647653779826442,-0.005620370319213808,0.005749314589996279,-0.021627727226343985,-0.03205835100579735,0.046692588137073,-0.04437471065965115,-0.028353022617436885,-0.04363636055377995,-0.001995294906953826,-0.0029384428026237863
2008-10-30,0.02596320378562611,0.01916307301393294,0.0010714465274095364,-0.027337341441876273,0.028706138916979596,0.02250225092038982,-0.0035160936964402367,0.043899310214560394,-0.02854849755987854,0.019788548504046988,-0.006230502622456058,-0.018487112780077197,-0.030082162986066363,0.02897070133091839,-0.04474467494279377,0.023848891795769545,0.0016825960052651023,0.012032728669459258,-0.014843163157531869,-0.013221733686558657,-0.034810168332456426,0.022727329024459397,-0.021622571555909853,0.0006667073567707682
2008-10-31,0.0017690658317996988,0.0683760778761413,0.026605796904733525,-0.001124252767531475,0.010018925773821907,0.03920702025268108,0.02277227348819011,0.003757070670848739,0.008218277428435172,0.1061946631066919,-0.02392552128844483,0.000863843056977398,0.029129377766578868,0.030979356795288293,-0.008877086411186896,0.044400158560884195,-0.002815379716485822,0.025095328050034338,0.04008798327463636,0.07521521841259493,-0.03292045633292273,0.012326022689637783,0.014727297696200514,-0.003361570401602565
2008-11-03,0.009723372601793345,0.03698279929083781,0.00489434900058261,-0.02714929490673179,0.003404139320385635,-0.05366270244662141,0.0004317888146687654,-0.03037810557583187,-0.005366755928553735,-0.01260607170336181,0.021118905343824546,-0.02362610977093471,0.008653228841679406,-0.03103785911248913,0.0062278158295343555,-0.026329526795272673,-0.005042025247311788,-0.004944370963977263,-0.04990630395700646,-0.008023671098352003,0.020916329214133667,-0.032625782479638654,-0.01391820162423063,0.01143640574794147
