Date;BA;CAT;KO;DIS;JPM;MMM;MSFT;PFE;WMT;XOM;Y05;Y10;Y15;Y20;Y30
1996-10-25;29.19021987915039;9.252161979675293;13.368756294250488;16.68833351135254;13.764140129089355;19.76572036743164;5.393344402313232;5.903704643249512;8.939170837402344;10.485113143920898;0.06228054298256001;0.06574639395376;0.0684460273007;0.06997847895194;0.06921611385599
1996-11-01;28.492450714111328;9.137121200561523;13.469273567199707;16.499414443969727;14.093332290649414;20.197586059570312;5.430405139923096;5.985957145690918;8.732243537902832;10.455495834350586;0.06065851960378;0.06416227133431;0.06692537000474;0.06848251400136;0.06777159347279
1996-11-08;29.112689971923828;9.663002014160156;14.105886459350586;17.25511360168457;14.772286415100098;21.260601043701172;5.672524452209473;6.603013515472412;8.939170837402344;10.68402099609375;0.05987415557045;0.06301091968778999;0.06563668611178;0.06720128989514;0.06671634333936
1996-11-15;28.540781021118164;9.663002014160156;14.139395713806152;18.199731826782227;14.566546440124512;21.59279441833496;5.889938831329346;6.593847274780273;8.111468315124512;10.788620948791504;0.05904913103968;0.06235987846076;0.06493956765827;0.06646099296109001;0.06608276099417
1996-11-22;30.679407119750977;10.51755142211914;13.60329818725586;18.168251037597656;15.060332298278809;22.65774154663086;5.949233055114746;6.492962837219238;8.442553520202637;11.102410316467285;0.05878211546372;0.06189027609409;0.06468379587164001;0.06630012270541;0.06564629167239
1996-11-29;30.912694931030273;10.402515411376953;13.737247467041016;18.60907745361328;15.554108619689941;22.390377044677734;6.201235771179199;6.575503826141357;8.442553520202637;11.281732559204102;0.05777649940409;0.06099633786567;0.06394679950429999;0.06568779264245;0.0652114867498
1996-12-06;29.74618911743164;10.12314224243164;13.166252136230469;18.010807037353516;14.731132507324219;21.822265625;6.043118953704834;5.979396343231201;8.277009010314941;11.341495513916016;0.05960896733986;0.06313446291864999;0.06586110177884001;0.06717705713254;0.06633958511947
1996-12-13;30.09613609313965;10.008113861083984;12.863964080810547;17.69594383239746;14.072762489318848;21.788854598999023;6.32476806640625;6.034424304962158;7.92126989364624;11.326555252075195;0.06018317982803;0.0637838568401;0.06639130601824;0.067649990526;0.06722212645425
1996-12-20;32.779117584228516;9.925939559936523;14.207469940185547;18.23122215270996;15.060332298278809;22.65774154663086;6.611357688903809;6.23618221282959;7.838324069976807;11.909318923950195;0.06066810424855999;0.06362938370521;0.06624666228067;0.06774825318199;0.06692732511412999
1996-12-27;32.46806716918945;10.090275764465332;14.509757995605469;17.94783592224121;15.16319465637207;22.824819564819336;6.66077184677124;6.245349407196045;8.004215240478516;11.939201354980469;0.06035063381413;0.06310059902038;0.06559721392522;0.06716523926923999;0.06678855583514
1996-12-31;33.12907409667969;9.893073081970215;14.140290260314941;17.569982528686523;14.710564613342285;22.189868927001953;6.532296657562256;6.089446544647217;7.548020839691162;11.715063095092773;0.06159854126124;0.06437175068393;0.06673761213209;0.06808583167969;0.06715607893485
1997-01-10;32.701358795166016;10.254619598388672;14.5433349609375;17.125028610229492;14.534174919128418;22.390377044677734;6.66077184677124;6.272862434387207;7.962743759155273;12.641510963439941;0.0633325079654;0.06634375474852999;0.0690180413941;0.07031974610861;0.06875631572495
1997-01-17;33.01242446899414;10.406929969787598;15.786070823669434;17.661169052124023;15.2381010055542;22.891664505004883;6.888065338134766;6.456282138824463;7.755382537841797;12.297830581665039;0.06263657801855001;0.06570946558947999;0.06845376047885;0.06996981447167;0.06898837382280001
1997-01-24;34.17893981933594;9.944398880004883;15.34943675994873;17.976552963256836;14.761907577514648;21.65517234802246;7.584778308868408;6.392086505889893;7.630963325500488;11.984034538269043;0.06333420517248001;0.06648078267694;0.06921303947341;0.07057973589961;0.06926917851911
1997-01-31;33.32351303100586;10.258258819580078;15.5509672164917;18.386539459228516;15.320920944213867;22.791404724121094;8.064079284667969;6.786431789398193;7.879800319671631;12.38748550415039;0.06217275427482001;0.06530327928198;0.06799974158011;0.06961296654024;0.06900465597597999
1997-02-07;34.06229782104492;10.506041526794434;15.651717185974121;18.92268180847168;16.21118927001953;22.557485580444336;7.935605049133301;6.75665283203125;7.92126989364624;12.16712474822998;0.06125392946821001;0.06449378068422001;0.06724569230294;0.06881920941331;0.0680305515714
1997-02-14;33.60576629638672;10.539080619812012;16.289884567260742;19.711130142211914;16.85300636291504;22.724559783935547;7.737954616546631;7.106451511383057;8.170104026794434;12.513463973999023;0.06012643076166;0.06304484933602;0.06583943368546;0.06749324138848;0.06680557666994
1997-02-21;33.644744873046875;10.522562980651855;16.659351348876953;19.017295837402344;16.97722625732422;22.933364868164062;7.5106587409973145;6.97757625579834;7.962743759155273;12.498405456542969;0.06099708641845;0.06403494747586;0.06683773696565;0.06842472475366;0.06750365559498
1997-02-28;31.73443603515625;10.340849876403809;16.39064598083496;18.73345375061035;16.583860397338867;24.749197006225586;7.708313465118408;6.7474446296691895;8.750722885131836;12.076775550842285;0.06332654275925;0.06593202745353001;0.06847465628778;0.06998100329449;0.06908604904712
1997-03-07;33.17692565917969;10.770342826843262;16.256290435791016;19.174985885620117;17.63976287841797;24.5810604095459;7.649013996124268;6.931548595428467;9.041029930114746;12.091827392578125;0.0634063167117;0.06624965389180999;0.06892026871863;0.07034989541797;0.06901754201685
1997-03-14;32.12430191040039;10.720787048339844;16.02377700805664;18.859603881835938;16.625255584716797;24.143924713134766;7.826898574829102;6.710623741149902;9.538702011108398;12.182181358337402;0.06475831786351;0.06758415495014;0.07008678140697;0.07145425607403999;0.07018509814067
1997-03-21;32.98198318481445;10.720787048339844;16.158432006835938;18.670377731323242;16.894412994384766;23.437755584716797;7.431599140167236;6.6277756690979;9.893882751464844;12.468289375305176;0.06538186674474;0.0677676347472;0.07013030882198999;0.07142494429439;0.07004694906955
1997-03-27;31.73443603515625;10.58863639831543;15.45150089263916;18.92268180847168;15.962735176086426;23.000606536865234;7.411835670471191;6.434469223022461;9.602889060974121;13.025444984436035;0.06688738357861;0.0694171912763;0.07154289201004;0.07238406991824001;0.07072316606961
1997-04-04;30.564870834350586;10.45648193359375;15.45150089263916;18.60730743408203;15.650125503540039;22.395328521728516;7.446425914764404;6.452881813049316;9.270323753356934;12.272526741027832;0.06711389646833;0.06966069644942001;0.07196509496798;0.07296669949051;0.07119704332935
1997-04-11;31.305606842041016;10.15914535522461;14.475266456604004;18.29306983947754;15.045797348022461;21.8572998046875;7.5106587409973145;6.139898777008057;9.187178611755371;12.197237968444824;0.06772784035997;0.07016161781806;0.07236825858163001;0.07320662988519;0.07122807722049
1997-04-18;31.071683883666992;11.170038223266602;16.05743980407715;19.39887809753418;14.587342262268066;22.395328521728516;8.50878620147705;6.498907566070557;9.35346508026123;12.889923095703125;0.06642727552442;0.06874735651215;0.07105998562080001;0.07210038128387;0.07027428268991
1997-04-25;31.812410354614258;11.568384170532227;15.922788619995117;19.556842803955078;14.233072280883789;22.96697998046875;8.983139991760254;6.821090221405029;9.020895957946777;12.709222793579102;0.06756364395928;0.06977832346008;0.07187229596578999;0.07273833849727;0.07100421629328
1997-05-02;31.34459686279297;12.398246765136719;17.23566436767578;20.315105438232422;15.90019702911377;23.57225799560547;9.546443939208984;7.170889377593994;9.436613082885742;13.58260726928711;0.06461872645278;0.0672352511341;0.06934478343542;0.07025884014556;0.06924364230512
1997-05-09;30.52588653564453;12.829771995544434;17.605960845947266;20.789020538330078;16.316974639892578;24.614694595336914;9.230208396911621;7.241724014282227;9.644461631774902;14.012940406799316;0.06448727764526;0.06694701240888999;0.06907423130878;0.07009002354282;0.06916432456971999
1997-05-16;30.884939193725586;13.078739166259766;18.009918212890625;20.441482543945312;15.608447074890137;25.05183982849121;9.126436233520508;7.444931983947754;9.935453414916992;14.10394287109375;0.06472408656407;0.0673011251976;0.06938316685504001;0.0702399596761;0.06904883657355
1997-05-23;31.35407829284668;12.945959091186523;18.3465576171875;21.041776657104492;15.858521461486816;24.92681121826172;9.714445114135742;7.426461696624756;10.018596649169922;14.528576850891113;0.06461076826954;0.06730647345823;0.06932621956418;0.07018037362141;0.06940830107927001
1997-05-30;32.956966400146484;12.962553977966309;18.44754981994629;20.694236755371094;15.754322052001953;24.859174728393555;9.803389549255371;7.611196994781494;9.935453414916992;14.376921653747559;0.06435680219095001;0.06708141326273;0.06937656021604;0.0704187178345;0.06940889928157999
1997-06-06;34.3643798828125;13.294501304626465;18.24557113647461;20.567859649658203;16.7337646484375;25.028284072875977;9.808330535888672;7.906778812408447;10.434309005737305;14.862217903137207;0.06305721696033;0.06534516359055999;0.06788217335133;0.06925344010709;0.06784286975139
1997-06-13;35.88908767700195;14.439722061157227;19.39617156982422;21.104963302612305;16.90047836303711;26.719379425048828;10.248096466064453;8.322440147399902;10.642167091369629;15.468836784362793;0.06231045251134;0.06489730568005;0.0674164245602;0.06866794371342999;0.06724301127903
1997-06-20;35.57632827758789;14.223959922790527;19.261241912841797;20.789020538330078;17.108863830566406;27.632577896118164;10.26785945892334;8.460990905761719;11.24707317352295;15.408178329467773;0.061868184645860004;0.06431465793851;0.0666878977353;0.06780118469958;0.06633474253525
1997-06-27;33.15243148803711;14.340139389038086;19.160043716430664;20.204526901245117;16.275306701660156;27.598745346069336;10.080097198486328;9.015205383300781;10.892999649047852;14.665069580078125;0.06298621047538;0.06560440688934;0.06804603747048;0.06918325752901999;0.06741408357475
1997-07-03;34.52076721191406;14.481220245361328;19.092571258544922;19.52524757385254;17.32370948791504;27.548023223876953;10.243157386779785;9.421625137329102;11.809422492980957;15.681146621704102;0.06124781296488;0.0636914065651;0.0661532228098;0.06747581615972001;0.06616765840879
1997-07-11;35.34175491333008;15.252994537353516;18.839597702026367;19.35261344909668;17.124473571777344;27.953887939453125;10.257978439331055;9.135284423828125;11.809422492980957;14.98354434967041;0.06057085447407;0.06289316443851;0.06525593884681999;0.06649801857015;0.06511059976134
1997-07-18;35.068077087402344;14.503680229187012;18.687788009643555;19.210195541381836;17.113983154296875;26.617923736572266;11.107871055603027;8.645729064941406;11.663630485534668;14.665069580078125;0.0607616117243;0.06302338945995;0.06511925075036;0.06625284988401;0.06503286621992001
1997-07-25;36.827354431152344;15.153853416442871;18.923913955688477;20.00139045715332;17.79560661315918;25.603256225585938;10.949751853942871;8.811994552612305;12.788335800170898;15.241354942321777;0.06007414126841001;0.06231503820724;0.06445468889538;0.06562430977135;0.06446047108221001
1997-08-01;36.5927848815918;15.720657348632812;18.519126892089844;20.39698600769043;18.844255447387695;25.50178337097168;11.11775016784668;8.698663711547852;12.225982666015625;15.438499450683594;0.060219887487859995;0.06254863769897;0.06466633937551;0.0656938779251;0.06412107264046
1997-08-08;36.5927848815918;15.57063102722168;16.916831970214844;20.048866271972656;18.026308059692383;25.653982162475586;11.068339347839355;8.198418617248535;12.35095500946045;15.044203758239746;0.06192763475984;0.06453817120176;0.06687083587596;0.06800475216748;0.06675977761052
1997-08-15;34.76299285888672;15.487275123596191;15.854263305664062;19.400081634521484;18.435283660888672;24.75771141052246;10.505041122436523;7.837131500244141;11.684455871582031;14.411556243896484;0.06089979518939001;0.06371724219152;0.06592712472963001;0.06703450629308;0.06572683702418
1997-08-22;34.88056945800781;15.804018020629883;16.377119064331055;19.779857635498047;19.127397537231445;25.171836853027344;10.850924491882324;8.309582710266113;12.080185890197754;15.327544212341309;0.06187309009564;0.06467641368935;0.06704212360964;0.06815175400198;0.06646594714285001
1997-08-29;34.17510986328125;15.487275123596191;15.466333389282227;19.447553634643555;18.65550422668457;24.457494735717773;10.450687408447266;8.216946601867676;11.83026123046875;14.945890426635742;0.06163360706599;0.06427038245415;0.06637655432087;0.06725734334530001;0.06597667031521
1997-09-05;34.72379684448242;15.170524597167969;16.157855987548828;19.795684814453125;19.211288452148438;25.001752853393555;10.855866432189941;8.643077850341797;12.60089111328125;15.632878303527832;0.06184325525763001;0.06468390813924;0.06675999896344;0.06762810625478999;0.06667622919192
1997-09-12;33.1953125;14.403661727905273;15.436381340026855;19.526674270629883;18.959606170654297;24.96772003173828;10.905284881591797;8.624551773071289;12.913308143615723;15.403878211975098;0.06108792388115;0.06398984646095;0.06609014182068;0.06697602531418;0.06625699195347001
1997-09-19;32.84260559082031;14.887115478515625;16.011220932006836;20.238746643066406;19.72511863708496;23.590099334716797;10.687870025634766;8.967308044433594;12.769380569458008;16.075599670410156;0.059323746493060006;0.06186057922451;0.06383979417454;0.06470847674762;0.06403589468027
1997-09-26;34.21431350708008;14.420331001281738;16.755142211914062;20.12798500061035;19.693668365478516;24.610576629638672;10.544570922851562;9.041421890258789;12.101700782775879;15.69394302368164;0.059519205986960005;0.06183084846167;0.06338558659163;0.06441001225535001;0.06539453992455
1997-10-03;32.60744857788086;14.703731536865234;16.873498916625977;21.36224937438965;20.681785583496094;25.835128784179688;10.66810131072998;9.15258502960205;12.352083206176758;15.922940254211426;0.05864374646742;0.06106947364542;0.06270370607697999;0.06375600621708;0.06469692529345
1997-10-10;34.05754089355469;15.637314796447754;16.68752670288086;21.188180923461914;20.523653030395508;26.07324981689453;10.791633605957031;9.541666030883789;11.976512908935547;15.77027416229248;0.05989768274388;0.06261369272855;0.06440515439745999;0.06520004755645;0.06493967553238
1997-10-17;32.5290641784668;15.635772705078125;15.825246810913086;20.951168060302734;20.523653030395508;25.682065963745117;10.455625534057617;9.662092208862305;11.580081939697266;15.541269302368164;0.06037249450097;0.06274182137737;0.06453924054891;0.06528305178337;0.06459830823845
1997-10-24;30.37352752685547;15.51858901977539;15.013692855834961;20.887781143188477;20.85043716430664;26.056259155273438;10.702690124511719;10.625526428222656;11.371424674987793;15.297008514404297;0.05883229379491001;0.06109547896071;0.06297256354191999;0.06385447282834;0.06338432850834
1997-10-31;30.09918212890625;13.727335929870605;15.318028450012207;20.887781143188477;19.469541549682617;24.899707794189453;10.277743339538574;10.52362060546875;11.684403419494629;15.006952285766602;0.05722118313918;0.05938306274231;0.061532789820869994;0.06265583995887;0.06169621604333
1997-11-07;28.688295364379883;13.643637657165527;15.41946792602539;21.886211395263672;19.806869506835938;25.30789566040039;10.401277542114258;10.511429786682129;12.101700782775879;14.78532886505127;0.05795482858532;0.05976981939952;0.06172669064874001;0.06282477216125;0.06177103170693999
1997-11-14;30.190574645996094;12.304376602172852;15.571629524230957;21.98129653930664;17.477266311645508;25.784120559692383;10.539630889892578;10.595003128051758;13.18668270111084;14.985119819641113;0.05768639251232001;0.0593984838161;0.06123821361838;0.06223812790601999;0.06107053056877001
1997-11-21;31.52712059020996;12.773124694824219;17.245454788208008;24.025697708129883;19.111143112182617;26.477453231811523;10.900339126586914;10.966434478759766;13.353602409362793;15.722853660583496;0.05718419442864;0.05879919190521999;0.060629242264059996;0.06164791252967;0.060555741710169995
1997-11-28;33.414039611816406;12.840084075927734;16.944303512573242;24.073246002197266;18.341642379760742;26.665599822998047;11.186931610107422;10.80856704711914;13.374469757080078;15.000495910644531;0.05780897638577;0.058868597402000004;0.060546642106289995;0.061474005455659994;0.06019420062216001
1997-12-05;32.942298889160156;13.861262321472168;17.91012954711914;23.83551788330078;19.76469612121582;26.426145553588867;11.315402030944824;11.217144966125488;13.666576385498047;15.738227844238281;0.05830144793883999;0.05940716455766999;0.06083291228586;0.06167783668112001;0.06069973720012999
1997-12-12;30.81955337524414;13.59341812133789;17.605127334594727;23.740432739257812;18.731657028198242;25.280168533325195;10.811391830444336;11.14285945892334;13.332735061645508;15.246405601501465;0.05653171437590001;0.05790583181483001;0.05954203047540999;0.06048554813286001;0.05952770403552999
1997-12-19;30.544363021850586;12.890308380126953;17.740694046020508;24.29511260986328;18.23623275756836;22.885560989379883;10.17397689819336;10.80856704711914;12.916122436523438;14.816061019897461;0.05630816859111001;0.05771067241668;0.059241530685459995;0.060180666598479995;0.05972067925281
1997-12-26;30.0726375579834;12.32112979888916;17.45263671875;24.104938507080078;17.993778228759766;22.868465423583984;9.546443939208984;10.687858581542969;12.560826301574707;14.923653602600098;0.05667413657817;0.05762717898342;0.059040054013629995;0.059967207323720004;0.059330039595589995
1997-12-31;30.780229568481445;12.990755081176758;18.079578399658203;25.103370666503906;18.4681396484375;22.45795440673828;10.218453407287598;11.077857971191406;13.187824249267578;15.046606063842773;0.05663369240053;0.057797482215040004;0.05940162804844;0.060356548577670005;0.059390141515090006
1998-01-02;30.74091911315918;13.124676704406738;18.147354125976562;25.261852264404297;18.764116287231445;22.85135269165039;10.36668872833252;11.245000839233398;13.166926383972168;15.215672492980957;0.0557996427171;0.056881927252929995;0.058568359642719996;0.05962627566137001;0.05883366280621001
1998-01-09;28.382280349731445;12.170459747314453;17.384862899780273;24.37535285949707;17.279951095581055;22.61188316345215;10.040566444396973;10.984999656677246;12.769828796386719;14.2935152053833;0.052297663815;0.055149640810720005;0.05722473570589;0.058318541164170005;0.05852474591374
1998-01-16;27.320890426635742;12.202763557434082;17.622079849243164;24.407085418701172;17.89482307434082;22.78292465209961;10.692811012268066;11.439998626708984;13.417730331420898;14.954390525817871;0.05388804070969;0.056304285578800004;0.058149631497580005;0.05905991302557;0.058850016111740004
1998-01-23;27.871234893798828;12.253254890441895;17.300148010253906;25.041860580444336;17.513179779052734;22.321109771728516;10.929988861083984;11.597861289978027;13.208724021911621;14.524052619934082;0.05502019149802001;0.05791419316884;0.05994285598084001;0.0608830811389;0.06051361423015
1998-01-30;29.954713821411133;12.926509857177734;17.55430793762207;27.136619567871094;18.181058883666992;22.85135269165039;11.794700622558594;12.14571475982666;13.313220977783203;14.585524559020996;0.05363073326058;0.056210076895500005;0.05839792039882999;0.05944767756977;0.05852246365005
1998-02-06;29.207792282104492;13.667094230651855;18.215131759643555;27.56509017944336;19.834840774536133;23.96312713623047;12.501296997070312;12.043426513671875;14.400015830993652;15.348005294799805;0.05446346911088001;0.05722199421612;0.059389606207190006;0.060415326426869996;0.059728759354840004
1998-02-13;31.775863647460938;14.424507141113281;18.587905883789062;28.29507827758789;20.046871185302734;24.082857131958008;12.451881408691406;12.4529390335083;14.776223182678223;15.626493453979492;0.053886476164349995;0.05633925853341;0.05855254491735;0.059726456622770006;0.05897793831338
1998-02-20;31.618165969848633;14.172033309936523;18.859012603759766;29.040939331054688;20.322500228881836;24.216886520385742;12.264116287231445;13.002068519592285;15.173310279846191;15.92045783996582;0.054359332608589994;0.05670920492866;0.05874800761985;0.05976342268931;0.058800716488689994
1998-02-27;34.22018051147461;14.693806648254395;18.604848861694336;28.422039031982422;21.04338264465332;23.493999481201172;13.400594711303711;13.178902626037598;15.486818313598633;15.781211853027344;0.05556726193582;0.05729086848327;0.05920581036296;0.0602714824339;0.05929082518545999
1998-03-06;33.07686996459961;14.357172966003418;19.11318016052246;26.819232940673828;20.62992286682129;24.664396286010742;13.084356307983398;12.84384536743164;16.78260612487793;15.533663749694824;0.056361168083169995;0.058436954829709994;0.06035073881512999;0.061293143613759996;0.05999887343015
1998-03-13;32.6826286315918;15.131430625915527;19.169710159301758;26.91444969177246;21.244800567626953;24.716039657592773;13.025064468383789;12.788002014160156;17.179704666137695;15.92045783996582;0.05510927354054;0.05696141842131999;0.058904534801729996;0.059948458236439996;0.058899939528190004
1998-03-20;33.7076530456543;15.09776496887207;21.054426193237305;27.168354034423828;22.834989547729492;25.800371170043945;12.93612003326416;13.71871566772461;16.76622772216797;16.616697311401367;0.05516572813788;0.056901403702589996;0.05885989273436001;0.05992958496615999;0.05887192982586
1998-03-27;32.32780838012695;14.946279525756836;20.39223289489746;27.231840133666992;22.75017738342285;26.058551788330078;13.88484001159668;14.258527755737305;16.7243595123291;16.740467071533203;0.05642953167798001;0.05768445814389;0.05949135029202;0.060541381535300004;0.05948137101646
1998-04-03;34.653831481933594;14.609646797180176;21.852466583251953;28.168128967285156;23.894386291503906;25.37006950378418;14.705078125;15.17062759399414;17.247652053833008;17.12725067138672;0.05416958242272;0.05586109299884;0.057780037607239994;0.05886479133111;0.05797414744860999
1998-04-09;34.81151580810547;14.761134147644043;21.343074798583984;27.73247528076172;24.150163650512695;25.903636932373047;14.072600364685059;14.779730796813965;17.017414093017578;16.523860931396484;0.05525802037651;0.056829686420879995;0.05874036263272999;0.05983119907208;0.05886172771489
1998-04-17;33.8653450012207;15.35068416595459;20.86764907836914;28.829065322875977;23.40414810180664;26.833080291748047;14.566729545593262;15.663914680480957;17.833738327026367;17.838960647583008;0.05518742466585;0.05708939530107;0.05889171248476;0.05973414901443;0.059174136675259996
1998-04-24;31.972991943359375;15.401394844055176;20.0017147064209;31.054014205932617;22.8606014251709;25.421722412109375;14.566729545593262;17.609106063842773;16.82903289794922;18.19481086730957;0.05590857602436;0.05778934283261;0.059576701378750006;0.060421808502429994;0.05991895918799
1998-05-01;32.64319610595703;15.452118873596191;20.697860717773438;31.959888458251953;24.02227783203125;26.110177993774414;14.171428680419922;16.734224319458008;16.954612731933594;18.720840454101562;0.055940992424000004;0.05787038113105;0.05957358865642;0.060348243864949996;0.05986916503156001
1998-05-08;31.85470962524414;15.097082138061523;20.765783309936523;30.386533737182617;23.340190887451172;25.86922264099121;13.558719635009766;16.57626724243164;16.91275405883789;18.117456436157227;0.0561889100715;0.05824745845413001;0.059874953220489996;0.06062536270722999;0.060332691750150005
1998-05-15;31.391559600830078;15.638080596923828;20.884634017944336;28.129789352416992;24.21411895751953;26.402790069580078;14.141783714294434;15.606675148010254;18.10584831237793;18.3439884185791;0.056373972594320004;0.058004293503680006;0.05981316298516999;0.060715239880540006;0.059901926574370004
1998-05-22;30.600831985473633;15.84095573425293;21.410999298095703;29.576013565063477;24.629762649536133;26.51882553100586;13.529070854187012;15.72787857055664;18.587284088134766;17.566038131713867;0.05610778050227999;0.05736758828330999;0.059095444509990006;0.06010272962131;0.05922759156294
1998-05-29;30.205480575561523;14.860403060913086;21.292139053344727;28.79728126525879;23.18031883239746;25.65332794189453;13.410484313964844;15.6346435546875;18.46169662475586;17.55048179626465;0.05542990517015999;0.05688936476368;0.05806729627248;0.05887696114884;0.059659265399900005
1998-06-05;28.78217887878418;15.283049583435059;22.29392433166504;29.16280746459961;23.915699005126953;25.93028450012207;13.63778018951416;16.166051864624023;19.361751556396484;17.877220153808594;0.05575418266082;0.05688323104916001;0.05783582058607;0.058557592207480004;0.05943811829175
1998-06-12;28.42637062072754;14.065821647644043;21.96091651916504;29.25815773010254;23.681241989135742;24.04350471496582;13.558719635009766;16.305898666381836;19.696653366088867;17.254871368408203;0.05403914412885;0.0553723095929;0.056520914486139995;0.057323708859669996;0.05810884207586
1998-06-19;27.161209106445312;13.964383125305176;21.875865936279297;27.351055145263672;24.000961303710938;23.12607765197754;14.971907615661621;16.63220977783203;19.40906524658203;17.441570281982422;0.054645277244169996;0.05585220936871001;0.05689693697207001;0.057554564320430004;0.0579941358661
1998-06-26;28.900787353515625;14.336321830749512;23.35580062866211;28.09800910949707;24.981460571289062;22.95298194885254;16.513574600219727;16.69746971130371;20.016910552978516;17.98613166809082;0.054703319891960006;0.055486568450469995;0.05655654342563;0.05714922717657;0.05706099394823999
1998-07-02;30.640396118164062;14.64062786102295;23.236732482910156;27.06499671936035;25.85075569152832;22.779869079589844;16.95827865600586;16.035539627075195;20.35227394104004;18.141721725463867;0.0540662749253;0.05506030028034;0.056286970784370005;0.05689606186355999;0.056508997967499995
1998-07-10;30.284543991088867;14.217973709106445;23.73004722595215;29.08333969116211;25.529489517211914;22.34713363647461;17.897111892700195;17.573822021484375;21.52604103088379;17.84610939025879;0.05393074231181999;0.055084875042680004;0.056594649250900006;0.05732711861483;0.056367547063080004
1998-07-17;31.628768920898438;14.470521926879883;23.44085121154785;30.036888122558594;25.679418563842773;23.074148178100586;18.648174285888672;17.266170501708984;23.139970779418945;18.017261505126953;0.05475744365487999;0.056239613145720006;0.057913225133029995;0.058691793151390004;0.05729067692858
1998-07-24;25.500696182250977;13.382261276245117;22.70939064025879;28.120853424072266;25.229658126831055;21.395078659057617;17.995933532714844;16.9305362701416;21.400278091430664;17.519371032714844;0.05442047113085;0.055442323685580004;0.05707029101876;0.05794452015866;0.056789005380199986
1998-07-31;24.55183219909668;13.195215225219727;21.90988540649414;26.306596755981445;25.915010452270508;20.806543350219727;17.38321876525879;16.38047981262207;21.169721603393555;17.488250732421875;0.05479377902694;0.055849661900750004;0.05739253708078;0.058170324330960005;0.05722355832071
1998-08-07;24.828594207763672;12.923148155212402;21.89287757873535;25.494966506958008;23.70902442932129;21.67203712463379;16.740863800048828;15.4669189453125;21.085874557495117;16.663619995117188;0.05351700967135001;0.054736333230910005;0.056453176157679995;0.05737751659221;0.056144876156490005
1998-08-14;23.372791290283203;13.161197662353516;20.90625;24.25363540649414;22.059885025024414;20.927715301513672;16.483924865722656;15.121341705322266;20.918193817138672;17.12531280517578;0.05342012342186;0.05451730835578001;0.05605537940629;0.05690282398635001;0.055760313482449995
1998-08-21;23.095008850097656;12.889135360717773;21.586685180664062;25.399478912353516;21.82429313659668;20.95526123046875;17.491933822631836;15.849845886230469;21.86140251159668;17.751461029052734;0.05239457629718;0.05372905277310999;0.05549562009853999;0.05638323822816;0.055017046096080005
1998-08-28;21.54741668701172;11.970908164978027;19.800546646118164;23.394256591796875;19.361305236816406;20.257911682128906;16.642044067382812;15.186717987060547;21.924285888671875;16.921804428100586;0.05004029024837;0.05231788954492;0.05455378441363;0.05565861871093;0.05455154439536001
1998-09-04;21.54741668701172;12.49803638458252;16.908710479736328;21.58000373840332;15.549003601074219;19.595426559448242;15.278263092041016;14.252731323242188;19.61867332458496;16.546113967895508;0.04949054744365;0.05152244150101;0.05371343106111;0.05489903868814;0.05413466016472
1998-09-11;21.58710479736328;12.310998916625977;17.03574562072754;19.718013763427734;15.763179779052734;19.961545944213867;16.483924865722656;15.037283897399902;20.33131980895996;17.673194885253906;0.04707687245146999;0.05035687048901;0.05327162603744;0.05468856303945;0.05403491404586999
1998-09-18;21.8648738861084;10.950664520263672;16.745853424072266;19.527036666870117;16.255786895751953;19.804637908935547;16.661808013916016;14.514244079589844;20.335729598999023;17.06269645690918;0.04566384847041;0.049249429441689994;0.052848237482;0.054766250825129995;0.05422677346126
1998-09-25;22.02359962463379;12.77010726928711;15.330467224121094;19.574783325195312;15.591842651367188;20.728626251220703;17.877349853515625;15.943255424499512;20.797439575195312;17.12531280517578;0.04474706342427;0.04839552490878;0.05222977052116;0.05454553017517;0.0547138919677
1998-10-02;20.674409866333008;12.242976188659668;16.08078956604004;19.28832244873047;15.125887870788574;20.85066032409668;16.464153289794922;14.813117980957031;18.614850997924805;18.2836971282959;0.041820762205839995;0.04571128820947;0.049898547806730004;0.05229815194067;0.05204616791075
1998-10-09;20.317258834838867;12.719091415405273;17.41090965270996;18.13189697265625;14.801755905151367;22.071016311645508;15.317790031433105;13.897806167602539;19.853046417236328;17.720149993896484;0.04586528840088001;0.05113506010562;0.05492694182606;0.05629955362694;0.05379588499249
1998-10-16;20.47599983215332;12.787110328674316;18.877445220947266;19.519298553466797;16.973407745361328;23.744646072387695;16.612390518188477;14.710378646850586;22.37140655517578;19.113346099853516;0.042374338894910005;0.04823571903847;0.0529021459211;0.055046048167019995;0.05357710994152
1998-10-23;22.658512115478516;12.884848594665527;19.167343139648438;21.24159049987793;19.253089904785156;21.60030174255371;16.819927215576172;15.4669189453125;22.833097457885742;17.845394134521484;0.044764998704009996;0.05031102538671;0.05459525429227999;0.05646279558749;0.054566708366649994
1998-10-30;23.848989486694336;12.303065299987793;18.4340763092041;20.61964988708496;19.642047882080078;22.210479736328125;16.740863800048828;16.036651611328125;23.18987274169922;17.939306259155273;0.04373368134116;0.049090796353980004;0.05367900880282;0.05574300332761;0.05384305914744
1998-11-06;26.587059020996094;13.483747482299805;19.815349578857422;23.155242919921875;21.089799880981445;22.489418029785156;17.284400939941406;16.298498153686523;23.987342834472656;18.408926010131836;0.04799104703005;0.052176139401870006;0.055882844569610006;0.057708358096589994;0.05628941812692
